Price,Close,Return_pct
Ticker,^GSPC,
Date,,
2021-11-16,4700.89990234375,0.3865229864862485
2021-11-17,4688.669921875,-0.2601625374463401
2021-11-18,4704.5400390625,0.33847802152713324
2021-11-19,4697.9599609375,-0.1398665559303236
2021-11-22,4682.93994140625,-0.31971365563219223
2021-11-23,4690.7001953125,0.1657132912945114
2021-11-24,4701.4599609375,0.22938506357221833
2021-11-26,4594.6201171875,-2.2724822637582465
2021-11-29,4655.27001953125,1.3200199537034996
2021-11-30,4567.0,-1.896131033450521
2021-12-01,4513.0400390625,-1.1815187417889228
2021-12-02,4577.10009765625,1.419443613158311
2021-12-03,4538.43017578125,-0.8448563730297565
2021-12-06,4591.669921875,1.1730872577451423
2021-12-07,4686.75,2.0707080374404274
2021-12-08,4701.2099609375,0.30852853123166657
2021-12-09,4667.4501953125,-0.7181080169894716
2021-12-10,4712.02001953125,0.9549073338481762
2021-12-13,4668.97021484375,-0.9136167611567658
2021-12-14,4634.08984375,-0.7470677577436025
2021-12-15,4709.85009765625,1.6348464630746795
2021-12-16,4668.669921875,-0.8743415379980468
2021-12-17,4620.64013671875,-1.0287680637092622
2021-12-20,4568.02001953125,-1.138805785140995
2021-12-21,4649.22998046875,1.7777934551572505
2021-12-22,4696.56005859375,1.0180197220578835
2021-12-23,4725.7900390625,0.6223699921661829
2021-12-27,4791.18994140625,1.383893524747526
2021-12-28,4786.35009765625,-0.10101548486260992
2021-12-29,4793.06005859375,0.14018951394270118
2021-12-30,4778.72998046875,-0.29897555945093135
2021-12-31,4766.18017578125,-0.2626179913657545
2022-01-03,4796.56005859375,0.6374052530970564
2022-01-04,4793.5400390625,-0.0629621957060511
2022-01-05,4700.580078125,-1.9392757790687165
2022-01-06,4696.0498046875,-0.09637690162076495
2022-01-07,4677.02978515625,-0.4050216740091761
2022-01-10,4670.2900390625,-0.14410312534549607
2022-01-11,4713.06982421875,0.9159984668711818
2022-01-12,4726.35009765625,0.2817754443029452
2022-01-13,4659.02978515625,-1.42436152864307
2022-01-14,4662.85009765625,0.08199802697488323
2022-01-18,4577.10986328125,-1.8387945694007368
2022-01-19,4532.759765625,-0.9689541868338813
2022-01-20,4482.72998046875,-1.103737849414832
2022-01-21,4397.93994140625,-1.8914821867908604
2022-01-24,4410.1298828125,0.2771738943381896
2022-01-25,4356.4501953125,-1.2171906253646725
2022-01-26,4349.93017578125,-0.1496635847751837
2022-01-27,4326.509765625,-0.538408875771057
2022-01-28,4431.85009765625,2.4347646888076113
2022-01-31,4515.5498046875,1.8885951732779516
2022-02-01,4546.5400390625,0.686300355780145
2022-02-02,4589.3798828125,0.942251544733641
2022-02-03,4477.43994140625,-2.4391082077444004
2022-02-04,4500.52978515625,0.5156929864423399
2022-02-07,4483.8701171875,-0.37017126347429485
2022-02-08,4521.5400390625,0.8401207191663262
2022-02-09,4587.18017578125,1.4517207887505545
2022-02-10,4504.080078125,-1.811572566845976
2022-02-11,4418.64013671875,-1.896945434456343
2022-02-14,4401.669921875,-0.38405967262932217
2022-02-15,4471.06982421875,1.5766721170720421
2022-02-16,4475.009765625,0.08812077558950637
2022-02-17,4380.259765625,-2.1173138152195015
2022-02-18,4348.8701171875,-0.71661613961429
2022-02-22,4304.759765625,-1.0142945264832837
2022-02-23,4225.5,-1.8412122845487655
2022-02-24,4288.7001953125,1.4956856067329216
2022-02-25,4384.64990234375,2.237267765560347
2022-02-28,4373.93994140625,-0.24426034406476171
2022-03-01,4306.259765625,-1.5473503680411893
2022-03-02,4386.5400390625,1.8642691757321028
2022-03-03,4363.490234375,-0.5254666430088317
2022-03-04,4328.8701171875,-0.7934042550334475
2022-03-07,4201.08984375,-2.951815831344917
2022-03-08,4170.7001953125,-0.723375351819977
2022-03-09,4277.8798828125,2.569824789143582
2022-03-10,4259.52001953125,-0.4291813651667864
2022-03-11,4204.31005859375,-1.2961545123475138
2022-03-14,4173.10986328125,-0.7421002465963666
2022-03-15,4262.4501953125,2.140857417087094
2022-03-16,4357.85986328125,2.238376135718223
2022-03-17,4411.669921875,1.234781757145198
2022-03-18,4463.1201171875,1.1662294827948783
2022-03-21,4461.18017578125,-0.043466036210393355
2022-03-22,4511.60986328125,1.13041136006502
2022-03-23,4456.240234375,-1.2272698789159042
2022-03-24,4520.16015625,1.434391292056647
2022-03-25,4543.06005859375,0.5066170567449069
2022-03-28,4575.52001953125,0.7144955276586762
2022-03-29,4631.60009765625,1.2256547427530462
2022-03-30,4602.4501953125,-0.629370017469788
2022-03-31,4530.41015625,-1.5652540713177343
2022-04-01,4545.85986328125,0.34102225843584133
2022-04-04,4582.64013671875,0.8090938687879357
2022-04-05,4525.1201171875,-1.2551720801807331
2022-04-06,4481.14990234375,-0.9716916613271898
2022-04-07,4500.2099609375,0.4253385628492534
2022-04-08,4488.27978515625,-0.2651026482054286
2022-04-11,4412.52978515625,-1.687729010355421
2022-04-12,4397.4501953125,-0.3417447717741773
2022-04-13,4446.58984375,1.1174577597236057
2022-04-14,4392.58984375,-1.214413784439794
2022-04-18,4391.68994140625,-0.02048682840329885
2022-04-19,4462.2099609375,1.6057604355527166
2022-04-20,4459.4501953125,-0.06184750715809706
2022-04-21,4393.66015625,-1.4752948498371943
2022-04-22,4271.77978515625,-2.7740054250753654
2022-04-25,4296.1201171875,0.5697936985382235
2022-04-26,4175.2001953125,-2.8146308431003852
2022-04-27,4183.9599609375,0.20980468517017847
2022-04-28,4287.5,2.474690007293945
2022-04-29,4131.93017578125,-3.6284507106413955
2022-05-02,4155.3798828125,0.5675242812353654
2022-05-03,4175.47998046875,0.48371263814863674
2022-05-04,4300.169921875,2.986242108440229
2022-05-05,4146.8701171875,-3.5649708609806985
2022-05-06,4123.33984375,-0.5674224842484032
2022-05-09,3991.239990234375,-3.2037100632356763
2022-05-10,4001.050048828125,0.24578974498534745
2022-05-11,3935.179931640625,-1.646320750393837
2022-05-12,3930.080078125,-0.12959645058717717
2022-05-13,4023.889892578125,2.386969542307149
2022-05-16,4008.010009765625,-0.3946400929555671
2022-05-17,4088.85009765625,2.0169632234863677
2022-05-18,3923.679931640625,-4.03952607874526
2022-05-19,3900.7900390625,-0.5833781800992588
2022-05-20,3901.360107421875,0.014614176965843662
2022-05-23,3973.75,1.8555039930923556
2022-05-24,3941.47998046875,-0.8120797617175213
2022-05-25,3978.72998046875,0.9450764734207695
2022-05-26,4057.840087890625,1.9883256167224195
2022-05-27,4158.240234375,2.474226295510973
2022-05-31,4132.14990234375,-0.6274368617659065
2022-06-01,4101.22998046875,-0.7482768681131846
2022-06-02,4176.81982421875,1.8431018038486124
2022-06-03,4108.5400390625,-1.6347313992415624
2022-06-06,4121.43017578125,0.3137400778913113
2022-06-07,4160.68017578125,0.9523393173235029
2022-06-08,4115.77001953125,-1.0793945785935621
2022-06-09,4017.820068359375,-2.379869397635359
2022-06-10,3900.860107421875,-2.9110303335524668
2022-06-13,3749.6298828125,-3.8768430665237275
2022-06-14,3735.47998046875,-0.37736797459957394
2022-06-15,3789.989990234375,1.4592504858983224
2022-06-16,3666.77001953125,-3.2511951488163437
2022-06-17,3674.840087890625,0.2200865698254617
2022-06-21,3764.7900390625,2.4477242280086964
2022-06-22,3759.889892578125,-0.13015723144006452
2022-06-23,3795.72998046875,0.9532217409177868
2022-06-24,3911.739990234375,3.056329358583576
2022-06-27,3900.110107421875,-0.2973071533776239
2022-06-28,3821.550048828125,-2.0143036075892073
2022-06-29,3818.830078125,-0.07117454091590814
2022-06-30,3785.3798828125,-0.8759278267998716
2022-07-01,3825.330078125,1.0553814029047315
2022-07-05,3831.389892578125,0.15841285142366157
2022-07-06,3845.080078125,0.35731642904301975
2022-07-07,3902.6201171875,1.4964587965241805
2022-07-08,3899.3798828125,-0.0830271529819071
2022-07-11,3854.429931640625,-1.1527461422777274
2022-07-12,3818.800048828125,-0.9243878717321574
2022-07-13,3801.780029296875,-0.44569025122100925
2022-07-14,3790.3798828125,-0.299863390215227
2022-07-15,3863.159912109375,1.9201249359436678
2022-07-18,3830.85009765625,-0.8363571580831342
2022-07-19,3936.68994140625,2.762829164595959
2022-07-20,3959.89990234375,0.5895806193263242
2022-07-21,3998.949951171875,0.986137270919718
2022-07-22,3961.6298828125,-0.9332466976346709
2022-07-25,3966.840087890625,0.13151670479691902
2022-07-26,3921.050048828125,-1.154320266205866
2022-07-27,4023.610107421875,2.6156273782937722
2022-07-28,4072.429931640625,1.2133338697180918
2022-07-29,4130.2900390625,1.4207760082581844
2022-08-01,4118.6298828125,-0.28230841271976725
2022-08-02,4091.18994140625,-0.6662395550704803
2022-08-03,4155.169921875,1.5638477163140152
2022-08-04,4151.93994140625,-0.07773401640558397
2022-08-05,4145.18994140625,-0.16257460597355333
2022-08-08,4140.06005859375,-0.12375507238541195
2022-08-09,4122.47021484375,-0.4248692893594086
2022-08-10,4210.240234375,2.1290637641290244
2022-08-11,4207.27001953125,-0.07054739583503
2022-08-12,4280.14990234375,1.7322368774566943
2022-08-15,4297.14013671875,0.39695418998517695
2022-08-16,4305.2001953125,0.18756797165810912
2022-08-17,4274.0400390625,-0.7237794954094601
2022-08-18,4283.740234375,0.2269561170191503
2022-08-19,4228.47998046875,-1.2900001139847905
2022-08-22,4137.990234375,-2.14000649197158
2022-08-23,4128.72998046875,-0.22378626777133093
2022-08-24,4140.77001953125,0.29161604463010526
2022-08-25,4199.1201171875,1.4091605518061545
2022-08-26,4057.659912109375,-3.3688058719518743
2022-08-29,4030.610107421875,-0.6666355799502699
2022-08-30,3986.159912109375,-1.1028155571448206
2022-08-31,3955.0,-0.7817025105971265
2022-09-01,3966.85009765625,0.29962320243361873
2022-09-02,3924.260009765625,-1.0736500458081055
2022-09-06,3908.18994140625,-0.4095056983834944
2022-09-07,3979.8701171875,1.8341016392734
2022-09-08,4006.179931640625,0.6610721877456038
2022-09-09,4067.360107421875,1.5271449816332883
2022-09-12,4110.41015625,1.05842727693497
2022-09-13,3932.68994140625,-4.32366134006168
2022-09-14,3946.010009765625,0.33870120853238816
2022-09-15,3901.35009765625,-1.1317739184353415
2022-09-16,3873.330078125,-0.7182134089448455
2022-09-19,3899.889892578125,0.6857100716286535
2022-09-20,3855.929931640625,-1.1272103097361819
2022-09-21,3789.929931640625,-1.7116493600784488
2022-09-22,3757.989990234375,-0.8427580979689431
2022-09-23,3693.22998046875,-1.7232619015461026
2022-09-26,3655.0400390625,-1.0340526208282075
2022-09-27,3647.2900390625,-0.21203598092424114
2022-09-28,3719.0400390625,1.9672139926234733
2022-09-29,3640.469970703125,-2.1126437880238824
2022-09-30,3585.6201171875,-1.5066695771983274
2022-10-03,3678.429931640625,2.5883894952576147
2022-10-04,3790.929931640625,3.0583700679551518
2022-10-05,3783.280029296875,-0.2017948757084831
2022-10-06,3744.52001953125,-1.0245080846639998
2022-10-07,3639.659912109375,-2.8003617786773516
2022-10-10,3612.389892578125,-0.749246363390188
2022-10-11,3588.840087890625,-0.6519175777754405
2022-10-12,3577.030029296875,-0.3290773148014958
2022-10-13,3669.909912109375,2.596564246086497
2022-10-14,3583.070068359375,-2.366266361565439
2022-10-17,3677.949951171875,2.6480052302171098
2022-10-18,3719.97998046875,1.1427569666488724
2022-10-19,3695.159912109375,-0.6672097293450308
2022-10-20,3665.780029296875,-0.7950909706564868
2022-10-21,3752.75,2.372481982226482
2022-10-24,3797.340087890625,1.1881976654619875
2022-10-25,3859.110107421875,1.6266654579669915
2022-10-26,3830.60009765625,-0.7387716072364547
2022-10-27,3807.300048828125,-0.6082610618211248
2022-10-28,3901.06005859375,2.46263778959277
2022-10-31,3871.97998046875,-0.745440410765752
2022-11-01,3856.10009765625,-0.4101230608784645
2022-11-02,3759.68994140625,-2.500198485734284
2022-11-03,3719.889892578125,-1.058599231542967
2022-11-04,3770.550048828125,1.3618724670070526
2022-11-07,3806.800048828125,0.9613981920559844
2022-11-08,3828.110107421875,0.5597892802462701
2022-11-09,3748.570068359375,-2.077788695478977
2022-11-10,3956.3701171875,5.543448436034493
2022-11-11,3992.929931640625,0.9240746788147902
2022-11-14,3957.25,-0.8935777048800997
2022-11-15,3991.72998046875,0.8713116550319144
2022-11-16,3958.7900390625,-0.8252046497990273
2022-11-17,3946.56005859375,-0.30893228355314273
2022-11-18,3965.340087890625,0.47585819088147296
2022-11-21,3949.93994140625,-0.3883688698329779
2022-11-22,4003.580078125,1.3579987927526016
2022-11-23,4027.260009765625,0.5914689147847652
2022-11-25,4026.1201171875,-0.02830441976333642
2022-11-28,3963.93994140625,-1.5444192913123267
2022-11-29,3957.6298828125,-0.15918653377758885
2022-11-30,4080.110107421875,3.0947872397389053
2022-12-01,4076.570068359375,-0.08676332180498347
2022-12-02,4071.699951171875,-0.1194660488065602
2022-12-05,3998.840087890625,-1.7894212283564803
2022-12-06,3941.260009765625,-1.4399194981406072
2022-12-07,3933.919921875,-0.18623708845491027
2022-12-08,3963.510009765625,0.752178195750397
2022-12-09,3934.3798828125,-0.7349578247904498
2022-12-12,3990.56005859375,1.4279296218109305
2022-12-13,4019.64990234375,0.728966443879342
2022-12-14,3995.320068359375,-0.6052724634100337
2022-12-15,3895.75,-2.4921675023714007
2022-12-16,3852.360107421875,-1.1137750774080746
2022-12-19,3817.659912109375,-0.9007516001852345
2022-12-20,3821.6201171875,0.10373383615349674
2022-12-21,3878.43994140625,1.4867993802734736
2022-12-22,3822.389892578125,-1.445169956861636
2022-12-23,3844.820068359375,0.5868102525282026
2022-12-27,3829.25,-0.4049622110409712
2022-12-28,3783.219970703125,-1.2020638322615351
2022-12-29,3849.280029296875,1.7461331644819111
2022-12-30,3839.5,-0.25407424823445934
2023-01-03,3824.139892578125,-0.4000548879248611
2023-01-04,3852.969970703125,0.7538970575044379
2023-01-05,3808.10009765625,-1.1645528874622113
2023-01-06,3895.080078125,2.284078102943865
2023-01-09,3892.090087890625,-0.07676325452631305
2023-01-10,3919.25,0.6978233159061986
2023-01-11,3969.610107421875,1.2849424614881588
2023-01-12,3983.169921875,0.34159058663651987
2023-01-13,3999.090087890625,0.39968583635343613
2023-01-17,3990.969970703125,-0.20304911890052235
2023-01-18,3928.860107421875,-1.5562598500411085
2023-01-19,3898.85009765625,-0.7638350296294338
2023-01-20,3972.610107421875,1.8918401045981525
2023-01-23,4019.81005859375,1.188134498366522
2023-01-24,4016.949951171875,-0.07115031258156934
2023-01-25,4016.219970703125,-0.01817250594663422
2023-01-26,4060.429931640625,1.1007853469181317
2023-01-27,4070.56005859375,0.2494840970949097
2023-01-30,4017.77001953125,-1.296874098468337
2023-01-31,4076.60009765625,1.4642470285510134
2023-02-01,4119.2099609375,1.045230394459029
2023-02-02,4179.759765625,1.4699373244309921
2023-02-03,4136.47998046875,-1.0354610691310495
2023-02-06,4111.080078125,-0.6140463017754394
2023-02-07,4164.0,1.287251059802652
2023-02-08,4117.85986328125,-1.1080724476164705
2023-02-09,4081.5,-0.8829796177735161
2023-02-10,4090.4599609375,0.21952617756952897
2023-02-13,4137.2900390625,1.1448609342766147
2023-02-14,4136.1298828125,-0.02804145319874607
2023-02-15,4147.60009765625,0.2773175690496066
2023-02-16,4090.409912109375,-1.3788741489130674
2023-02-17,4079.090087890625,-0.2767405825327751
2023-02-21,3997.340087890625,-2.0041234255327334
2023-02-22,3991.050048828125,-0.1573556145886834
2023-02-23,4012.320068359375,0.5329429416074394
2023-02-24,3970.0400390625,-1.0537551485558128
2023-02-27,3982.239990234375,0.30730045671669703
2023-02-28,3970.14990234375,-0.30360018281855305
2023-03-01,3951.389892578125,-0.4725264845680033
2023-03-02,3981.35009765625,0.7582194086794392
2023-03-03,4045.639892578125,1.6147737160748799
2023-03-06,4048.419921875,0.06871667698291617
2023-03-07,3986.3701171875,-1.5326919115337678
2023-03-08,3992.010009765625,0.141479401368394
2023-03-09,3918.320068359375,-1.845935787384867
2023-03-10,3861.590087890625,-1.447813845705137
2023-03-13,3855.760009765625,-0.1509761003189447
2023-03-14,3919.2900390625,1.6476655480623936
2023-03-15,3891.929931640625,-0.698088356543769
2023-03-16,3960.280029296875,1.7562006217166637
2023-03-17,3916.639892578125,-1.1019457310067593
2023-03-20,3951.570068359375,0.8918403718310097
2023-03-21,4002.8701171875,1.2982193897784988
2023-03-22,3936.969970703125,-1.6463223775713631
2023-03-23,3948.719970703125,0.2984528733375402
2023-03-24,3970.989990234375,0.5639807253104534
2023-03-27,3977.530029296875,0.16469543057482383
2023-03-28,3971.27001953125,-0.15738434957162095
2023-03-29,4027.81005859375,1.423726887983645
2023-03-30,4050.830078125,0.5715269388667954
2023-03-31,4109.31005859375,1.4436542471763847
2023-04-03,4124.509765625,0.36988464765423945
2023-04-04,4100.60009765625,-0.5796972083329965
2023-04-05,4090.3798828125,-0.2492370531228194
2023-04-06,4105.02001953125,0.35791630944272956
2023-04-10,4109.10986328125,0.09963029974375814
2023-04-11,4108.93994140625,-0.004135247794623265
2023-04-12,4091.949951171875,-0.4134884052006904
2023-04-13,4146.22021484375,1.326268999363811
2023-04-14,4137.64013671875,-0.20693734728036706
2023-04-17,4151.31982421875,0.330615690296554
2023-04-18,4154.8701171875,0.08552202959737354
2023-04-19,4154.52001953125,-0.00842619976980652
2023-04-20,4129.7900390625,-0.595254815297297
2023-04-21,4133.52001953125,0.09031888869577287
2023-04-24,4137.0400390625,0.08515791660903549
2023-04-25,4071.6298828125,-1.5810858882773227
2023-04-26,4055.989990234375,-0.3841187197329843
2023-04-27,4135.35009765625,1.956614972249704
2023-04-28,4169.47998046875,0.8253202753460531
2023-05-01,4167.8701171875,-0.03861064902076494
2023-05-02,4119.580078125,-1.1586262936400304
2023-05-03,4090.75,-0.6998305064656485
2023-05-04,4061.219970703125,-0.7218732334382416
2023-05-05,4136.25,1.8474751389515376
2023-05-08,4138.1201171875,0.04521286642489297
2023-05-09,4119.169921875,-0.4579421277258522
2023-05-10,4137.64013671875,0.44839652634049987
2023-05-11,4130.6201171875,-0.16966239932159066
2023-05-12,4124.080078125,-0.15833068345566526
2023-05-15,4136.27978515625,0.2958164439133881
2023-05-16,4109.89990234375,-0.6377683373153031
2023-05-17,4158.77001953125,1.1890829058788244
2023-05-18,4198.0498046875,0.9445048649426635
2023-05-19,4191.97998046875,-0.14458676054706077
2023-05-22,4192.6298828125,0.01550346964389604
2023-05-23,4145.580078125,-1.122202674755013
2023-05-24,4115.240234375,-0.7318600335353365
2023-05-25,4151.27978515625,0.8757581265902425
2023-05-26,4205.4501953125,1.304908677799732
2023-05-30,4205.52001953125,0.001660326849850513
2023-05-31,4179.830078125,-0.6108624209833935
2023-06-01,4221.02001953125,0.9854453563032717
2023-06-02,4282.3701171875,1.4534424705965554
2023-06-05,4273.7900390625,-0.20035816359177394
2023-06-06,4283.85009765625,0.23538963079141606
2023-06-07,4267.52001953125,-0.38120096998572883
2023-06-08,4293.93017578125,0.6188642614241457
2023-06-09,4298.85986328125,0.1148059539441082
2023-06-12,4338.93017578125,0.9321148810237156
2023-06-13,4369.009765625,0.6932489951473775
2023-06-14,4372.58984375,0.08194255259321714
2023-06-15,4425.83984375,1.217813742034668
2023-06-16,4409.58984375,-0.36716195284263176
2023-06-20,4388.7099609375,-0.47351076976228645
2023-06-21,4365.68994140625,-0.5245281583003636
2023-06-22,4381.89013671875,0.3710798414438443
2023-06-23,4348.330078125,-0.7658808766684566
2023-06-26,4328.81982421875,-0.44868382932564677
2023-06-27,4378.41015625,1.1455854954693034
2023-06-28,4376.85986328125,-0.035407668843834283
2023-06-29,4396.43994140625,0.4473544672805918
2023-06-30,4450.3798828125,1.2269004495714109
2023-07-03,4455.58984375,0.11706778016009611
2023-07-05,4446.81982421875,-0.19683184132291975
2023-07-06,4411.58984375,-0.7922511336500904
2023-07-07,4398.9501953125,-0.28651005386203243
2023-07-10,4409.52978515625,0.2405026057131332
2023-07-11,4439.259765625,0.674221105588857
2023-07-12,4472.16015625,0.7411233485312474
2023-07-13,4510.0400390625,0.8470153458069118
2023-07-14,4505.419921875,-0.10244071333035398
2023-07-17,4522.7900390625,0.38553825145495324
2023-07-18,4554.97998046875,0.7117275205842377
2023-07-19,4565.72021484375,0.2357910335732072
2023-07-20,4534.8701171875,-0.6756896218903741
2023-07-21,4536.33984375,0.03240945218980773
2023-07-24,4554.64013671875,0.4034153877153557
2023-07-25,4567.4599609375,0.2814673351556163
2023-07-26,4566.75,-0.015543889679858758
2023-07-27,4537.41015625,-0.6424666064487883
2023-07-28,4582.22998046875,0.9877842794752345
2023-07-31,4588.9599609375,0.14687129405193122
2023-08-01,4576.72998046875,-0.2665087639215691
2023-08-02,4513.39013671875,-1.3839541336347905
2023-08-03,4501.89013671875,-0.25479738404268204
2023-08-04,4478.02978515625,-0.5300074155050516
2023-08-07,4518.43994140625,0.902409277936278
2023-08-08,4499.3798828125,-0.4218283044793103
2023-08-09,4467.7099609375,-0.7038730380597102
2023-08-10,4468.830078125,0.025071394456976925
2023-08-11,4464.0498046875,-0.10696923700230787
2023-08-14,4489.72021484375,0.5750475751703066
2023-08-15,4437.85986328125,-1.1550909428841738
2023-08-16,4404.330078125,-0.7555395210577687
2023-08-17,4370.35986328125,-0.7712913029036983
2023-08-18,4369.7099609375,-0.014870682600087726
2023-08-21,4399.77001953125,0.6879188518795987
2023-08-22,4387.5498046875,-0.2777466728829614
2023-08-23,4436.009765625,1.1044879965972587
2023-08-24,4376.31005859375,-1.3457974663146133
2023-08-25,4405.7099609375,0.6717966037625089
2023-08-28,4433.31005859375,0.6264619755036449
2023-08-29,4497.6298828125,1.450830719454621
2023-08-30,4514.8701171875,0.3833182103508026
2023-08-31,4507.66015625,-0.1596936512094249
2023-09-01,4515.77001953125,0.1799129260001031
2023-09-05,4496.830078125,-0.4194177587506065
2023-09-06,4465.47998046875,-0.6971599351452862
2023-09-07,4451.14013671875,-0.32112659361860363
2023-09-08,4457.490234375,0.14266227216406246
2023-09-11,4487.4599609375,0.6723453106275201
2023-09-12,4461.89990234375,-0.5695885604828921
2023-09-13,4467.43994140625,0.12416323054647016
2023-09-14,4505.10009765625,0.8429918867167929
2023-09-15,4450.31982421875,-1.2159612938677844
2023-09-18,4453.52978515625,0.07212876971294246
2023-09-19,4443.9501953125,-0.2151010615372817
2023-09-20,4402.2001953125,-0.9394794758059599
2023-09-21,4330.0,-1.6400934103219411
2023-09-22,4320.06005859375,-0.22955984771939608
2023-09-25,4337.43994140625,0.40230650909416354
2023-09-26,4273.52978515625,-1.4734533990868215
2023-09-27,4274.509765625,0.022931406074522265
2023-09-28,4299.7001953125,0.5893173970516585
2023-09-29,4288.0498046875,-0.2709582086142026
2023-10-02,4288.39013671875,0.007936755559079245
2023-10-03,4229.4501953125,-1.3744071674259506
2023-10-04,4263.75,0.8109754957160709
2023-10-05,4258.18994140625,-0.1304030159777203
2023-10-06,4308.5,1.1814893014644445
2023-10-09,4335.66015625,0.630385429964031
2023-10-10,4358.240234375,0.5207990781392224
2023-10-11,4376.9501953125,0.429300817103373
2023-10-12,4349.60986328125,-0.624643434611849
2023-10-13,4327.77978515625,-0.5018858888767519
2023-10-16,4373.6298828125,1.059436938392988
2023-10-17,4373.2001953125,-0.009824505308242415
2023-10-18,4314.60009765625,-1.3399820506516447
2023-10-19,4278.0,-0.8482848196321058
2023-10-20,4224.16015625,-1.2585283719027562
2023-10-23,4217.0400390625,-0.16855698941634634
2023-10-24,4247.68017578125,0.7265792222727274
2023-10-25,4186.77001953125,-1.4339628627712542
2023-10-26,4137.22998046875,-1.1832519778109618
2023-10-27,4117.3701171875,-0.48002802297685276
2023-10-30,4166.81982421875,1.2010022325859904
2023-10-31,4193.7998046875,0.6474957307233353
2023-11-01,4237.85986328125,1.0505999486313922
2023-11-02,4317.77978515625,1.885855702012762
2023-11-03,4358.33984375,0.9393730253031363
2023-11-06,4365.97998046875,0.17529924220356374
2023-11-07,4378.3798828125,0.28401189192852616
2023-11-08,4382.77978515625,0.10049156221052513
2023-11-09,4347.35009765625,-0.8083839306732843
2023-11-10,4415.240234375,1.5616441094852496
2023-11-13,4411.5498046875,-0.08358389332403515
2023-11-14,4495.7001953125,1.9075017703661823
2023-11-15,4502.8798828125,0.15970120755575135
2023-11-16,4508.240234375,0.11904273935798848
2023-11-17,4514.02001953125,0.12820490603360213
2023-11-20,4547.3798828125,0.7390278097329839
2023-11-21,4538.18994140625,-0.20209310950652926
2023-11-22,4556.6201171875,0.406112922094648
2023-11-24,4559.33984375,0.059687366788407914
2023-11-27,4550.43017578125,-0.1954157460090089
2023-11-28,4554.89013671875,0.09801185306033133
2023-11-29,4550.580078125,-0.09462486392383118
2023-11-30,4567.7998046875,0.37840728581564065
2023-12-01,4594.6298828125,0.5873742123607695
2023-12-04,4569.77978515625,-0.5408509126972105
2023-12-05,4567.18017578125,-0.056886972616143616
2023-12-06,4549.33984375,-0.3906202808869552
2023-12-07,4585.58984375,0.7968189065892917
2023-12-08,4604.3701171875,0.40954978699407896
2023-12-11,4622.43994140625,0.3924494286698943
2023-12-12,4643.7001953125,0.45993575202152304
2023-12-13,4707.08984375,1.3650676351045998
2023-12-14,4719.5498046875,0.26470624846992585
2023-12-15,4719.18994140625,-0.00762494933082003
2023-12-18,4740.56005859375,0.45283443669004164
2023-12-19,4768.3701171875,0.5866407818910568
2023-12-20,4698.35009765625,-1.4684266911006771
2023-12-21,4746.75,1.030146782120256
2023-12-22,4754.6298828125,0.16600585268868873
2023-12-26,4774.75,0.42316894655107795
2023-12-27,4781.580078125,0.14304577464787638
2023-12-28,4783.35009765625,0.03701746080437829
2023-12-29,4769.830078125,-0.2826475013374963
